,lum,lum_std,hue,hue_std,red,red_std,green,green_std,blue,blue_std
CFD-INDIA/CFD-IF-649-016-N.jpg,62.382634343565975,4.9809431348013575,58.07105801099493,3.4335820278979954,0.7327076202627639,0.0692138010088167,0.5390065773292608,0.043932769290427,0.3957494664484269,0.0486567969686409
CFD-INDIA/CFD-IF-650-315-N.jpg,66.48869781651774,5.758113984301656,59.55955661374374,2.627268406762619,0.8069922081615596,0.0743717703862203,0.5843155509157606,0.0555086819892701,0.4271308913974486,0.0417425635152526
CFD-INDIA/CFD-IF-660-464-N.jpg,64.34730410660045,1.716442526761295,59.84483723883635,5.731630713619738,0.763235486021729,0.0379652263992408,0.5837820868883662,0.0279162784292038,0.4252924022302456,0.0358423894285067
CFD-INDIA/CFD-IF-665-015-N.jpg,52.45392114048386,4.974398451922191,54.18565977863173,1.4577832427005446,0.6496388224503324,0.0533446833979699,0.4426601792198723,0.0480484089434952,0.3092685864137556,0.0475716041844499
CFD-INDIA/CFD-IF-668-009-N.jpg,62.86418117193508,6.46029171971198,61.42037583077519,3.409339202715976,0.7477082099844204,0.0735118407777344,0.5505916968369277,0.0511651863400137,0.408071599915657,0.047144094262602
CFD-INDIA/CFD-IF-672-305-N.jpg,58.43312363411509,3.027404971352901,57.57856196180425,4.850427309932096,0.7218130095929409,0.052322038767149,0.5045586473198598,0.0213364890144321,0.3797121858238131,0.0264851441456916
CFD-INDIA/CFD-IF-673-389-N.jpg,62.08571168625761,3.624843070585196,59.25034674033839,2.8840120742540654,0.7340711594182113,0.0606675658813498,0.5458165261098726,0.0379132428880267,0.3914420844115752,0.0502252381850985
CFD-INDIA/CFD-IF-676-017-N.jpg,50.81613558110853,7.545225504605336,63.28923620844129,2.470709238945274,0.5922930222578003,0.0702231831919452,0.4398202567037255,0.068088797554166,0.3123219763592184,0.0651081745405249
CFD-INDIA/CFD-IF-677-452/CFD-IF-677-452-1-N.jpg,48.83003966830278,2.53380165369385,59.36742719802015,2.067014348686364,0.5821163164259098,0.0381338183338956,0.4160060434134879,0.0206834430176749,0.308477898450146,0.0325617063930991
CFD-INDIA/CFD-IF-691-007-N.jpg,69.39353246068116,4.810499733997292,49.49141992469945,3.1137174364956537,0.8734605565578859,0.0939998861013553,0.5987830189552268,0.0515693630945848,0.4807313361828138,0.0560458868796083
CFD-INDIA/CFD-IF-693-172-N.jpg,66.32760696007563,0.3342220900363,53.7402527565276,4.339345305050119,0.8154804194597461,0.0074230605606016,0.5817167722336143,0.0062802503206258,0.4537756708355506,0.0071572442630453
CFD-INDIA/CFD-IF-704-125-N.jpg,70.38116488454645,1.0499830737867106,53.004857341793134,4.421088418786913,0.8606810533293411,0.0112947015787289,0.6032528421147982,0.0165272282936316,0.4622642619134716,0.0441523805108858
CFD-INDIA/CFD-IF-705-196-N.jpg,52.828928811611256,5.203237096114986,53.10991901034067,1.201384033306887,0.6259668862518322,0.0675703061771091,0.4528359110951219,0.0511274068562145,0.3477360304717115,0.0568911930386602
CFD-INDIA/CFD-IF-710-016-N.jpg,62.38013526181084,6.063986616619186,59.04424278034556,4.0874033527292735,0.7266885608590548,0.0699438851799261,0.5557378895286792,0.0489638256633227,0.4311696760173822,0.0413567772321543
CFD-INDIA/CFD-IF-713-170-N.jpg,55.64874420794181,2.903378020102647,53.24594276419044,1.833588183624943,0.6907092991387404,0.0564380520946107,0.4723328007214528,0.0255884386339483,0.3477418353532266,0.0412722905966863
CFD-INDIA/CFD-IF-714-008/CFD-IF-714-008-1-N.jpg,52.30443591847535,4.312054415258111,57.32171861046229,2.075421646229984,0.64094592370136,0.0774038177828902,0.4445204951541571,0.0498534976945739,0.3204782063619091,0.0473470829015604
CFD-INDIA/CFD-IF-718-001-N.jpg,65.74801361215488,2.995295682759855,55.80961481907992,1.501751259564122,0.8223503849586915,0.0498422194860363,0.573451408268013,0.0296928569830483,0.4248074413390514,0.0353428858475482
CFD-INDIA/CFD-IF-722-456-N.jpg,55.91558821005895,3.906448568864996,53.19542015763295,2.0419339926501148,0.6665766876591216,0.0508936144051802,0.4911724509146579,0.0440440143016123,0.3696887112028834,0.044817900616169
CFD-INDIA/CFD-IF-723-255-N.jpg,66.79898503098339,4.51683210330807,62.71096803418477,2.4193602768583635,0.7757788671908775,0.0578043077551133,0.5981212068975308,0.0396704235258555,0.4523672841866313,0.0469246799041004
CFD-INDIA/CFD-IF-729-393-N.jpg,63.91846486334257,4.079179694412162,60.53351473294231,3.8057382209520783,0.7797595570717711,0.0687712995310794,0.5615667229924465,0.0389620787913976,0.4125449168607613,0.0409227534433938
CFD-INDIA/CFD-IF-730-410-N.jpg,69.93244485203483,4.7408461192175455,56.69046240791995,3.2134936873998905,0.8390150947069178,0.0701870378284337,0.5983324120244047,0.0415428467074218,0.4710170947106527,0.0530100185191376
CFD-INDIA/CFD-IF-732-260-N.jpg,61.426380035185126,5.233566376981512,57.96014465985343,2.9788172812828457,0.726675433955822,0.0483058519995996,0.5414727540115382,0.0526033330369631,0.4099048046319994,0.0460397628563101
CFD-INDIA/CFD-IF-733-110-N.jpg,65.27073200185755,3.081447012716232,61.24981138939529,5.172202728331126,0.7765354180016399,0.0480940105562978,0.5988631478867413,0.0425026197403352,0.4648851119032105,0.049650763504765
CFD-INDIA/CFD-IF-734-108-N.jpg,63.25468176413147,6.093540378380859,55.96427478095009,3.3462249063949376,0.7521390791160986,0.0819631042108902,0.55958201014708,0.0607672408407827,0.4164328957901688,0.0499209314839023
CFD-INDIA/CFD-IF-735-353-N.jpg,67.64967681994762,1.905220690924685,56.96627922350688,6.791370222103356,0.8382995750666518,0.0136474821122763,0.6064820389339659,0.0135187733623303,0.4823642577347985,0.0200385978774
CFD-INDIA/CFD-IF-737-104-N.jpg,62.19824829609588,3.063813513543049,53.61601734882706,2.01430673194394,0.7612788157535815,0.048578128042685,0.5453509620567246,0.0234279755132911,0.4153862813444823,0.033381683320354
CFD-INDIA/CFD-IF-741-040-N.jpg,72.37406416745004,1.9035611995153516,48.08194007774248,5.618623627749521,0.8725100971088133,0.0407627102017898,0.6525014303455414,0.022951265288777,0.5632353166573095,0.0518800269717722
CFD-INDIA/CFD-IF-742-103-N.jpg,69.63029282751916,3.252799398926959,48.223379919531375,4.472456415126195,0.8406923509166956,0.0326821269662872,0.6041038063381134,0.0399142988984943,0.4958018558697387,0.0359664797166625
CFD-INDIA/CFD-IF-744-114-N.jpg,74.21312365860852,4.116926849005166,53.50214035954426,4.141592634345725,0.876437415179462,0.0565337474248522,0.6687649341947767,0.0465960654559622,0.5233774546412796,0.0582521851150909
CFD-INDIA/CFD-IM-603-305-N.jpg,48.36218597494695,8.950492356530845,51.654583811189646,2.7059739507551077,0.5907455613283976,0.1075886999746181,0.4141174882406939,0.0864804764040436,0.2837677507167515,0.0711471611550226
CFD-INDIA/CFD-IM-604-014-N.jpg,59.88752347593199,4.59456487236826,63.93299670934037,7.573234407895487,0.6956381037655398,0.0826012663558113,0.5291786305821181,0.0423047845693005,0.38158142418881,0.0292555900050613
CFD-INDIA/CFD-IM-606-008-N.jpg,47.07732550049408,16.10055333396056,66.01305323938828,11.27103733293526,0.5464311916716665,0.208193664706195,0.4208383935948863,0.1598884387458483,0.3081913742680249,0.1236942934790464
CFD-INDIA/CFD-IM-607-018-N.jpg,61.05951638960375,11.00422853576295,69.47009123380306,7.6190357028362525,0.6915858314155239,0.1324177666332696,0.5243427676312484,0.1063029748979777,0.3665104818256683,0.0729933103628857
CFD-INDIA/CFD-IM-611-306-N.jpg,52.18079186453008,13.219614765784218,44.06303061581978,46.5974348353616,0.6207446693139046,0.1764797951303066,0.4602857079691951,0.1136180115461793,0.3282615638494742,0.079891062725429
CFD-INDIA/CFD-IM-613-169-N.jpg,59.42138556114296,14.585203833178564,63.40940081246963,7.231759870619553,0.6877127742157663,0.1750233112675656,0.5230446733959191,0.1323336821247454,0.3745624504747072,0.1544354466298254
CFD-INDIA/CFD-IM-615-167-N.jpg,51.19260338538621,3.01729978426155,46.98582374331559,5.752340799031945,0.6235212785941501,0.0645730377194078,0.4326605038443982,0.0342674050430508,0.3553253392033664,0.0395245790031261
CFD-INDIA/CFD-IM-616-214-N.jpg,62.81762666530135,6.707187812524585,59.22863421657184,3.711066993021036,0.7503432523376596,0.0875156654916561,0.5635441097195876,0.0577735142476565,0.4301554650724138,0.0489211222844173
CFD-INDIA/CFD-IM-617-174-N.jpg,41.77781972614103,24.342247660010116,55.554598979055655,3.498835836416866,0.5151805791514344,0.3016095835863431,0.3615398461402889,0.1885615014130679,0.252531699446839,0.1653523666095664
CFD-INDIA/CFD-IM-621-136-N.jpg,50.761661882851385,13.525626900601177,51.32022675879152,1.064325629708688,0.6277601931942756,0.1801367495907827,0.4319017433696093,0.1217396015400531,0.296300690102053,0.0845622055303362
CFD-INDIA/CFD-IM-627-178-N.jpg,60.18653318786199,12.401007610955752,46.360962265905705,6.850339508331017,0.7222594729999587,0.1633061004062395,0.5188178700199111,0.1215314027034826,0.4436324033244041,0.1182641252683593
CFD-INDIA/CFD-IM-628-176-N.jpg,60.87013027103512,3.22111424250172,53.81558252424959,8.414024496450292,0.7522459754097781,0.0522871159799161,0.5331903469161136,0.0239150982890555,0.3995599884999163,0.0333849234690151
CFD-INDIA/CFD-IM-630-134-N.jpg,51.916995965328205,18.01144178753971,58.079440332140834,2.4583957403141072,0.6381878846476138,0.2299255985159769,0.4392297782839987,0.1488126099744227,0.3053251768349297,0.1063479022892026
CFD-INDIA/CFD-IM-632-097-N.jpg,56.50102606257968,5.448973518969814,54.93590721358464,2.1754853694961422,0.7144890904362399,0.1147384131338102,0.4817111909445535,0.0449965947761159,0.3581568018412084,0.057214731034531
CFD-INDIA/CFD-IM-635-010-N.jpg,55.190553604582114,3.875248785863783,66.19142150202198,6.685570706700723,0.6036566423143781,0.0563713776179094,0.4780571174595374,0.0372658956428907,0.3436882110722851,0.0387594588035829
CFD-INDIA/CFD-IM-637-007-N.jpg,60.968694933100274,5.772442157781453,63.82420197777134,4.124295807903344,0.7120787171443507,0.0675411330931578,0.531997662101285,0.0497170107885733,0.3828232829089637,0.0390880910112011
CFD-INDIA/CFD-IM-638-250/CFD-IM-638-250-1-N.jpg,56.56114800561813,2.996061828003531,54.962844668627135,3.58774031322235,0.7016490537873475,0.0367733117563928,0.4756346346235684,0.0232266341565434,0.3494527519262013,0.0288587845223602
CFD-INDIA/CFD-IM-639-263-N.jpg,47.153297610034855,1.8018236968257448,53.92898940944777,5.911063976694061,0.5662883215197795,0.0236911138042811,0.4039680790074985,0.0059711506515806,0.3225078371802556,0.0052547805044625
CFD-INDIA/CFD-IM-640-009-N.jpg,53.774528823498976,6.07735074994554,63.175635327461535,4.903276711186739,0.6192463723074094,0.0719120820312648,0.4854656508606138,0.0491978722993438,0.3574013043819578,0.0482745941886099
CFD-INDIA/CFD-IM-645-001-N.jpg,59.99114098283033,12.750615596841673,58.946093873191806,3.330698569088138,0.7019739736365171,0.1713868392502495,0.5343215771230619,0.1091984153185223,0.3939621644589395,0.0988532364047773
CFD-INDIA/CFD-IM-646-023-N.jpg,57.75042079139731,5.390702058505557,55.24181517543997,5.276973236252158,0.7136667099199211,0.0880572460270525,0.5067567622690413,0.0529081585488892,0.3720643643797929,0.0458695162339691
CFD-INDIA/CFD-IM-647-548-N.jpg,57.44656814555651,7.488181078076694,54.557166736745664,6.535696354484509,0.7000438542217748,0.0989944405260785,0.490698206755726,0.0675326678017003,0.3698713865000261,0.0611981134737908
CFD-INDIA/CFD-IM-648-337-N.jpg,47.127046329042095,11.286715863284162,60.37813981620372,5.028879561132778,0.5628016040435543,0.1480824999219361,0.3942675817171396,0.096104112937513,0.2979188877920859,0.0789330371750329
CFD-INDIA/CFD-IM-651-308-N.jpg,54.07642805940899,4.306916126654516,59.08267424287624,3.945244027520459,0.6366826834106502,0.0492574017569149,0.4705445734203727,0.0354547053214965,0.3383817741629688,0.0283966922909501
CFD-INDIA/CFD-IM-652-191-N.jpg,51.75311824676343,3.3189214772952136,51.2509976411376,4.366082852929522,0.6211289972289873,0.0739249343562004,0.4392538983175791,0.0436543719740901,0.3193000594986718,0.042439830286015
CFD-INDIA/CFD-IM-653-008-N.jpg,56.30676985556661,11.633379013918558,51.77851056678928,1.6073842570748773,0.6830636243187457,0.1497536483885619,0.484643382967336,0.1017554579501494,0.3643070711751826,0.0945331403193067
CFD-INDIA/CFD-IM-654-417-N.jpg,40.97535265003381,3.832665241168903,54.17656977859756,4.076516595497632,0.5323084409949469,0.0741247641331215,0.3379028723290556,0.0185966716892892,0.2430799830256863,0.0320635840639234
CFD-INDIA/CFD-IM-655-234-N.jpg,58.260266481642695,3.5159646319104585,55.88806152173753,6.756606963200521,0.7074599253722474,0.0408919134368891,0.5004795225571742,0.036289049273527,0.3685236069041058,0.0375891092914352
CFD-INDIA/CFD-IM-656-273-N.jpg,54.3054631438707,6.152341060057152,64.82319408177807,4.432313973170393,0.6457352813591544,0.0759995200802415,0.4852482804447414,0.057603559018623,0.3361724861880091,0.0475545349831943
CFD-INDIA/CFD-IM-657-308-N.jpg,44.47259528116105,4.222917229188216,55.59678095787329,6.604869939119239,0.5309872347872191,0.0475867363634833,0.3624777872540553,0.0318667497580561,0.2793510609584586,0.0558522931069736
CFD-INDIA/CFD-IM-658-284-N.jpg,65.78578018900713,5.40818329631455,60.71579768835152,4.671785277518265,0.7878914906159672,0.0736867897889673,0.5709315105401133,0.0421051683851619,0.4230202797709337,0.0379452109500169
CFD-INDIA/CFD-IM-659-359-N.jpg,61.688213205266194,4.124207095649328,57.076462408460735,4.018213641638082,0.7254113056862423,0.0704852505437932,0.5388528160373927,0.044235788608933,0.4153339094539174,0.0353286052933244
CFD-INDIA/CFD-IM-661-254-N.jpg,62.5069180149701,7.702045703067405,57.6663153861162,8.31022702060984,0.7486366936131263,0.100488037102005,0.5488902219749909,0.073651142173602,0.4176410208431399,0.0686166263954763
CFD-INDIA/CFD-IM-662-171-N.jpg,56.63700125422371,17.417828266747645,51.37790768219021,3.965031253058978,0.6891649532744325,0.2266844954608163,0.4875790777280023,0.1538548155625109,0.3755550752063246,0.1273247536554805
CFD-INDIA/CFD-IM-663-230-N.jpg,57.59967733787924,17.14633611711413,41.600129388413215,44.26728481336149,0.6907077335879666,0.2192838874347212,0.5103785665260971,0.14990392848443,0.3740834581576736,0.1218168078786868
CFD-INDIA/CFD-IM-664-651-N.jpg,54.66979109489672,9.639461278650929,55.35273458755569,2.309271176717156,0.6404770730817778,0.130433673859338,0.4805083966380934,0.0897375230625484,0.3570825691082049,0.0661469687322839
CFD-INDIA/CFD-IM-666-372-N.jpg,55.23245478389667,5.377676797918139,56.11262844259683,4.896671942928613,0.6698857394166312,0.0804244901883803,0.4798010958161635,0.0494513364746883,0.3579720482060181,0.0273983620166624
CFD-INDIA/CFD-IM-667-369-N.jpg,43.61372278591431,10.20463658260597,52.2233774972339,1.863118864221282,0.5339844310358911,0.1357223831842158,0.3554328935538018,0.0824491283862414,0.2597777181706762,0.0835900883065415
CFD-INDIA/CFD-IM-669-111-N.jpg,48.13249482600026,33.38431404411351,40.5887731847795,40.48053742551684,0.5814519507385553,0.4032904787311171,0.4529096557102368,0.2698240052944537,0.3435904006844964,0.2383115876678159
CFD-INDIA/CFD-IM-670-215-N.jpg,56.8758158757994,4.7842492445068965,53.76080443293403,4.083255735438098,0.6817158845779637,0.0753183487730505,0.4896344917926337,0.0405753008919358,0.3731611960315997,0.0464268150686031
CFD-INDIA/CFD-IM-671-601-N.jpg,57.280608609866654,2.8658741282234885,49.87286181435957,5.009370374065575,0.7041141631418659,0.0455906558723907,0.4863463356859368,0.0357621590946325,0.3620311734974455,0.04082908569947
CFD-INDIA/CFD-IM-674-281-N.jpg,54.83011796435173,7.851086932114274,54.106252096238336,2.213555571240168,0.6644972134115811,0.0888324571503814,0.4799189185592552,0.0713222122768882,0.3447753083253751,0.0639336450590963
CFD-INDIA/CFD-IM-675-015-N.jpg,52.35859832727864,7.140721593022797,43.614807300175165,1.9713943079442215,0.65622846611853,0.1123292135160459,0.4265990414974445,0.0685176815749376,0.3204224214511447,0.0601082556654005
CFD-INDIA/CFD-IM-678-482-N.jpg,53.155364609484856,6.402515791447309,57.80154856205532,4.347361337754933,0.6426541148421566,0.0878775402099014,0.4803593914842431,0.0628265065868289,0.3483547213123052,0.0500455733174646
CFD-INDIA/CFD-IM-679-069-N.jpg,55.13940478134171,3.97218110948182,49.54130832214502,2.4827259064553697,0.6881138981557626,0.0352405490653819,0.4648032312672446,0.0400259473514024,0.3548362937751691,0.0392776887099498
CFD-INDIA/CFD-IM-680-369-N.jpg,57.9138530653325,9.42718801904862,53.91200609968497,1.0728849131688925,0.7019974503610026,0.1380906254836083,0.4772265014137885,0.0830668165806946,0.3560695105472993,0.0715395615897278
CFD-INDIA/CFD-IM-681-253-N.jpg,55.13606096964622,16.713943670163736,62.82119678730628,6.909193087160696,0.6639150702870007,0.214730154072951,0.4796275521466039,0.1448531955066566,0.3480798297390955,0.130704437243584
CFD-INDIA/CFD-IM-682-019-N.jpg,58.12127953764859,9.727473201917364,61.65019296686572,4.363959540925259,0.7133182214990944,0.1304966301846732,0.5066301289303479,0.089688532864618,0.3640622415158304,0.1050980714567723
CFD-INDIA/CFD-IM-683-231-N.jpg,58.16932607376709,10.773544302555988,56.5268560869952,6.645443627272859,0.6848769972184083,0.1415682323397825,0.5050256814251299,0.0971052391898073,0.3755320760969414,0.0737513710974044
CFD-INDIA/CFD-IM-684-008-N.jpg,47.14618777511417,2.21529928842506,57.06279762372037,3.3081321884133628,0.5948373591242547,0.0528134007031279,0.4050483027743959,0.0269476728241161,0.2748211363319605,0.0251118882095187
CFD-INDIA/CFD-IM-685-004-N.jpg,54.123910686998855,4.3964527757267335,57.7728347149802,5.530960734447821,0.6632107991670155,0.0817535364772497,0.4707613629763086,0.0507432509575255,0.3492851999509629,0.0336499164221996
CFD-INDIA/CFD-IM-686-097-N.jpg,61.615438923976754,5.102833160095261,64.95633735211379,5.892203960352297,0.7074833913849231,0.0730233650962319,0.5582314824678168,0.0533840747058811,0.4243259790082204,0.0431562314619817
CFD-INDIA/CFD-IM-687-511-N.jpg,57.07712299445103,6.980982025430532,49.15341413466643,2.591982789432563,0.67788965540683,0.1005008234731477,0.4910484362864799,0.0695077262448875,0.3722647078937505,0.0505893636068165
CFD-INDIA/CFD-IM-688-322-N.jpg,59.02637815608515,2.862191763777952,56.20235879326616,6.194690952277838,0.7126045488708836,0.0306781157332261,0.5309251796725502,0.0283419372328611,0.4169724368315161,0.0333398616687792
CFD-INDIA/CFD-IM-689-263-N.jpg,59.77824608871009,4.491781625817388,56.6344023742783,6.86039918832515,0.7202989024853267,0.0798489478408365,0.5324877729906816,0.0303196539001877,0.4174148796425334,0.0329817950861512
CFD-INDIA/CFD-IM-690-282-N.jpg,58.648575272771225,2.046385471273688,56.42889572501139,5.293014014903012,0.6889738827871582,0.0583623275276163,0.5220981024163349,0.0198211270961402,0.4058517556025574,0.0336483238604514
CFD-INDIA/CFD-IM-692-011-N.jpg,44.332013608342415,9.516656278203852,48.5232641892244,2.332662864171676,0.5382240338605203,0.110929103795795,0.3795589164667668,0.0879437972828682,0.2661951118914633,0.0643268589926502
CFD-INDIA/CFD-IM-694-297-N.jpg,49.55335957388165,9.542911642116758,54.36425721760195,3.0249291084490704,0.6042792149696916,0.1302420044487136,0.4228729597148371,0.0870237719277857,0.3137546582059305,0.0723593611800203
CFD-INDIA/CFD-IM-695-001-N.jpg,51.84202479682814,4.461659941771199,52.31190281142844,2.4055694425573595,0.6530157083640504,0.0640520947368469,0.4320724759452249,0.0407568467763299,0.3227994635783116,0.0473625074623903
CFD-INDIA/CFD-IM-696-001-N.jpg,57.07221223702412,1.035330786730596,48.8846984019584,6.494019057256387,0.7216574067080072,0.0560708974555999,0.4870164635365728,0.0204012313604787,0.3601182095116261,0.0213768007961759
CFD-INDIA/CFD-IM-697-015-N.jpg,56.784834821640246,5.786250051351943,58.19073543435764,2.560836271316493,0.679608856727749,0.0866089395295561,0.5021153330754726,0.0633301394501692,0.3729661799906525,0.0593208150648833
CFD-INDIA/CFD-IM-698-011-N.jpg,63.07306701416476,4.283876899537316,56.735338938136486,2.035034418913833,0.756180127353777,0.0744367039174883,0.5480066880543005,0.0420436313844396,0.4006508038739726,0.0510054421330163
CFD-INDIA/CFD-IM-699-002-N.jpg,62.19146136034209,3.050657844441453,52.2504011232252,5.696190825978256,0.7340947219045251,0.044699666759139,0.5284008582674825,0.0390208378129594,0.4135539618398086,0.0178004160119235
CFD-INDIA/CFD-IM-700-009-N.jpg,51.65321862670752,4.03299986054995,57.59326801300216,2.8351897763885066,0.6127740474661258,0.0668786245862949,0.4390003290267862,0.028974823454098,0.3524014989222985,0.0402804506126913
CFD-INDIA/CFD-IM-701-312-N.jpg,45.52513047477973,3.428365638489012,55.49369469988533,3.2741590294212086,0.5372504633937389,0.0417155372477209,0.3986035074403989,0.0416967356002243,0.3071893637707128,0.0297997238658848
CFD-INDIA/CFD-IM-702-101-N.jpg,54.38477213435173,8.442836392441908,52.646733092975225,2.552682388415044,0.6861068965374458,0.1318513209727931,0.4829812598587061,0.0964281925932306,0.3560648473541631,0.0871287741031229
CFD-INDIA/CFD-IM-703-182-N.jpg,49.11572485597642,10.82133484755302,52.64006049926712,5.6555512337712,0.5894998627477743,0.1367298879162517,0.4107823486657106,0.0903434007419577,0.3242779163555913,0.0850132931294183
CFD-INDIA/CFD-IM-706-002-N.jpg,44.88031279195148,5.110561213826736,51.27920858684836,3.317860242136292,0.548309025344949,0.0837470830359423,0.3750809783089387,0.0435086433819621,0.2843330755494436,0.044189147659885
CFD-INDIA/CFD-IM-707-105-N.jpg,53.28397763703784,5.308583008768546,58.562112172485165,4.344946055248515,0.6243924728954426,0.0706145597129412,0.4726989127792568,0.0497181091852999,0.3413765889520233,0.0446570251480858
CFD-INDIA/CFD-IM-708-362-N.jpg,33.94809074432883,2.5456392914067227,49.30793040067588,2.7969805316395004,0.434111270396835,0.0543563861080688,0.2967279314713092,0.0316754727606459,0.2227890266744515,0.0452371799928416
CFD-INDIA/CFD-IM-709-103-N.jpg,54.506602060586914,8.111533286704192,51.566328732405225,5.610340466340535,0.6797141152694357,0.118827717604078,0.4494296501463637,0.0680360784575385,0.3498919703873604,0.0583182681738489
CFD-INDIA/CFD-IM-711-011-N.jpg,73.69337010286593,4.039958029759216,53.03683584560655,4.427258426697198,0.8723280797547289,0.0507207042059778,0.6621478126843285,0.0495633145409288,0.5296567041279323,0.0433050900527173
CFD-INDIA/CFD-IM-712-005-N.jpg,59.268795433181474,10.054196326543831,58.20560656977972,4.284770010308535,0.708178310406953,0.1264920001847473,0.5105180732022496,0.096140116585392,0.3785606351288983,0.07274776706093
CFD-INDIA/CFD-IM-715-013-N.jpg,54.56369569517533,4.1036323223390285,54.91906124510584,1.8960182289846952,0.6702967202217797,0.0566696480517198,0.4662824486713765,0.0297172403018556,0.3497348661003486,0.0287030708545316
CFD-INDIA/CFD-IM-716-316-N.jpg,53.36906237560682,6.365166293685831,52.9474152440078,1.224571002698624,0.6454593899052167,0.0875857104807388,0.4563895638634666,0.0618662254359257,0.345272780237665,0.0572194160153965
CFD-INDIA/CFD-IM-717-110-N.jpg,58.66763566164988,16.001960293363755,55.97986651802045,6.310859512192861,0.6815663606738036,0.1991718416395836,0.5110343805381163,0.1476923760043359,0.4009944814620269,0.1146627857798329
CFD-INDIA/CFD-IM-719-221-N.jpg,56.59259810420642,3.6649580914149578,53.9143393303008,3.2742807106081644,0.6967533452431721,0.0431826883493418,0.4771801375724869,0.0367576175905008,0.3423412119562405,0.0286289611439452
CFD-INDIA/CFD-IM-720-014-N.jpg,48.01785314642635,5.377210686452152,52.47752872558424,2.865128550618287,0.5864605502922425,0.070760755622059,0.4190850635256065,0.0576788274710679,0.3120279901080854,0.0467258427566198
CFD-INDIA/CFD-IM-721-341-N.jpg,48.43773960806714,10.151263316204725,51.11238034815617,0.6363578789147918,0.60427868237711,0.1421256350738665,0.4125342512622043,0.089790123887805,0.3078324601151794,0.0783320569708019
CFD-INDIA/CFD-IM-724-010-N.jpg,57.54887430776839,8.338434133306093,51.750495601125714,4.7444082113923445,0.69089187801731,0.1186837483375585,0.4792702152686799,0.0589897875969233,0.3795187317580775,0.0486099877393392
CFD-INDIA/CFD-IM-725-142-N.jpg,52.21398936129755,3.5616733511665912,52.63873549635277,3.517653176771348,0.6452522238605514,0.0532164952711624,0.4510550782980254,0.0323133372010062,0.3605164720092144,0.0372935734838776
CFD-INDIA/CFD-IM-726-248-N.jpg,53.40357628982696,10.606549212879576,53.80996479624428,4.2635117333005,0.6092079801310999,0.1265207207810081,0.4564000548507808,0.0942727460834666,0.3338874817191516,0.0896462344166715
CFD-INDIA/CFD-IM-727-195-N.jpg,51.17170851652168,10.610313403849242,57.36365104782912,2.8628906164212826,0.6024029056049467,0.1280707611056606,0.4456385740549111,0.0969324425320353,0.3163165494218745,0.0746914447136133
CFD-INDIA/CFD-IM-728-041-N.jpg,61.57373778921356,6.79554552638222,51.33518294712298,1.94542899335962,0.7203075296453086,0.0962160614750649,0.5385004016385394,0.0736907607952293,0.4100555247939411,0.0627800271909847
CFD-INDIA/CFD-IM-731-223-N.jpg,63.86384654575768,1.5929923297260844,50.13464736596603,4.239857757705206,0.7912418721829819,0.0240844630292692,0.5590378167370669,0.014339457556162,0.4344642792839043,0.0256899001281207
CFD-INDIA/CFD-IM-736-361-N.jpg,57.57322390735188,16.695067522150357,56.37285043934826,5.544803227607048,0.6888973582953469,0.221747170986276,0.5130634699650394,0.1593918700585847,0.3827306401836903,0.1256644245608265
CFD-INDIA/CFD-IM-738-191-N.jpg,56.68997556637696,2.211573300664804,48.84066771042305,4.498611920710295,0.7188993958276519,0.0706583753381783,0.4925214859799576,0.0276317191208986,0.3930777747696628,0.0328224689002432
CFD-INDIA/CFD-IM-739-012-N.jpg,64.16441456500365,2.1711305791376363,53.06485331582162,5.230155786667788,0.7743959818146083,0.0091938533237968,0.5672989110905794,0.0266619840069115,0.4387571535945422,0.0338259382262353
CFD-INDIA/CFD-IM-740-273-N.jpg,65.27625739466654,2.7121347407661496,54.16878761265356,3.952592548163577,0.7889362784280962,0.0407558682482582,0.5680549228406391,0.0167314385291933,0.4512941060406243,0.0302692966258406
CFD-INDIA/CFD-IM-743-006-N.jpg,65.117878088994,3.703991410913702,57.0894816961507,4.818387602299596,0.7813810756669308,0.0387557302159438,0.5761991998628898,0.0273654485947496,0.4426724119567108,0.0444904199518727
